,database_speech,speech_file_path,aug_phase,room_x,room_y,room_z,volume,rt60_set,mic_pos_x,mic_pos_y,mic_pos_z,src_pos_x,src_pos_y,src_pos_z,rt60_true,rt60_masp_stats,cd_masp_stats,mfp_masp_stats,rt30_meas,rt20_meas,edt_meas,c50_meas,ir_file_name,ir_file_path,database_rir,split
462,VCTK,/home/ubuntu/Data_guestxr2/VCTK/wav48_silence_trimmed/p231/p231_347_mic2.flac,1,13.00232153982927,9.324416074104237,4.938539986133565,598.7439257724147,0.5397791572599007,8.19798479324248,5.754807072716572,1.4463983517805254,8.29798479324248,5.754807072716572,1.4463983517805254,0.5398201743604732,0.5397381401593281,1.8791180742400029,5.172721579654666,0.64981701757792,0.6414791364342445,0.4565241622257119,8.476108677064978,monoRIR_x1300y932z494_rtms54.wav,/home/ubuntu/Data_guestxr2/synth_rirs_mono/monoRIR_x1300y932z494_rtms54.wav,synth_rirs_mono,train
463,VCTK,/home/ubuntu/Data_guestxr2/VCTK/wav48_silence_trimmed/p351/p351_223_mic2.flac,-1,28.192493738952464,17.191699319560946,3.376332707671214,1636.4303871617233,0.77195353043076,11.593289244545806,9.878584748402693,1.7628164255321588,11.693289244545806,9.878584748402693,1.7628164255321588,0.772034152913309,0.772034152913309,2.597500111683731,5.1306075295811935,1.6577623728604778,1.6633184947647612,0.8996986297114028,6.532920138941612,monoRIR_x2819y1719z338_rtms77.wav,/home/ubuntu/Data_guestxr2/synth_rirs_mono/monoRIR_x2819y1719z338_rtms77.wav,synth_rirs_mono,train
464,VCTK,/home/ubuntu/Data_guestxr2/VCTK/wav48_silence_trimmed/p363/p363_094_mic2.flac,-1,23.95506515132995,16.398157651219837,3.648931854783149,1433.369524706742,0.730826593907983,13.035020610609411,9.987397533570531,1.8188121234296668,13.135020610609413,9.987397533570531,1.8188121234296668,0.7308477378695005,0.7308054499464655,2.498637526280607,5.308136141043079,1.3748410124929764,1.3587191811151629,0.8526863760288784,6.346869513704093,monoRIR_x2396y1639z365_rtms73.wav,/home/ubuntu/Data_guestxr2/synth_rirs_mono/monoRIR_x2396y1639z365_rtms73.wav,synth_rirs_mono,train
465,VCTK,/home/ubuntu/Data_guestxr2/VCTK/wav48_silence_trimmed/p293/p293_133_mic1.flac,1,28.33438369289244,25.090404331365644,3.1046229600410915,2207.142104375649,0.8771384409790253,12.595275693441044,9.918240674120891,1.782512967919137,12.695275693441044,9.918240674120891,1.782512967919137,0.8771616850074162,0.8771616850074162,2.830090899924464,5.034625792580419,1.997766749970504,2.089069754776588,1.0344675593755364,6.347687282596056,monoRIR_x2833y2509z310_rtms88.wav,/home/ubuntu/Data_guestxr2/synth_rirs_mono/monoRIR_x2833y2509z310_rtms88.wav,synth_rirs_mono,train
466,VCTK,/home/ubuntu/Data_guestxr2/VCTK/wav48_silence_trimmed/p280/p280_225_mic1.flac,-1,7.385099800551502,4.592525546415335,4.863857813882718,164.96386377147434,0.2694151013331293,3.354760772152104,2.2624601747935387,1.4043937414001222,3.4547607721521034,2.2624601747935387,1.4043937414001222,0.2694340335468212,0.2693961691194374,1.396123270221568,3.579411849628448,0.2648841645439667,0.2803182052361803,0.3356087667343152,12.991897739923283,monoRIR_x739y459z486_rtms27.wav,/home/ubuntu/Data_guestxr2/synth_rirs_mono/monoRIR_x739y459z486_rtms27.wav,synth_rirs_mono,train
467,VCTK,/home/ubuntu/Data_guestxr2/VCTK/wav48_silence_trimmed/p312/p312_036_mic2.flac,-1,27.8353940901785,16.092089538100883,4.882648620406282,2187.083107276322,0.931807025135636,16.3786578955336,7.914282459806261,1.2993116746763689,16.4786578955336,7.914282459806261,1.2993116746763689,0.931814056196446,0.931814056196446,2.7333363566981346,6.603390960829833,1.647024538663146,1.6019084844324003,0.6573872358261371,7.215557625609918,monoRIR_x2784y1609z488_rtms93.wav,/home/ubuntu/Data_guestxr2/synth_rirs_mono/monoRIR_x2784y1609z488_rtms93.wav,synth_rirs_mono,train
468,VCTK,/home/ubuntu/Data_guestxr2/VCTK/wav48_silence_trimmed/p238/p238_399_mic2.flac,-1,12.41074803540463,11.455320142508796,4.711702299490241,669.8584374740853,0.480779624248953,6.394048416760141,6.3627923400115245,1.56547531244496,6.49404841676014,6.3627923400115245,1.56547531244496,0.4808051224119714,0.4807541260859345,2.1059840106722167,5.261655256314666,0.5693435055435668,0.5173162220935802,0.3158286712945879,9.875526708182182,monoRIR_x1241y1146z471_rtms48.wav,/home/ubuntu/Data_guestxr2/synth_rirs_mono/monoRIR_x1241y1146z471_rtms48.wav,synth_rirs_mono,train
469,VCTK,/home/ubuntu/Data_guestxr2/VCTK/wav48_silence_trimmed/p284/p284_126_mic2.flac,-1,6.130622743026063,4.55524756652063,2.5232605325450645,70.46584619143476,0.158612977607079,2.953679116631811,2.774583600790335,1.8786526399598065,3.053679116631811,2.774583600790335,1.8786526399598065,0.1586151514649041,0.1586151514649041,1.1891648518738245,2.5675416679418857,0.160833018017201,0.1668855280879069,0.2054323959838382,19.97161253761504,monoRIR_x613y455z252_rtms16.wav,/home/ubuntu/Data_guestxr2/synth_rirs_mono/monoRIR_x613y455z252_rtms16.wav,synth_rirs_mono,train
470,VCTK,/home/ubuntu/Data_guestxr2/VCTK/wav48_silence_trimmed/p293/p293_267_mic2.flac,1,27.93480207075534,27.21137955174668,3.499424011185881,2660.067921745669,1.009263193061929,9.802753392955426,10.389700269279093,1.0459530198712153,9.902753392955423,10.389700269279093,1.0459530198712153,1.0093478228754675,1.0093478228754675,2.896349731498342,5.581785534945282,2.2463614620210204,2.28787410900872,0.8526631333814357,6.553970890269425,monoRIR_x2793y2721z350_rtms101.wav,/home/ubuntu/Data_guestxr2/synth_rirs_mono/monoRIR_x2793y2721z350_rtms101.wav,synth_rirs_mono,train
471,VCTK,/home/ubuntu/Data_guestxr2/VCTK/wav48_silence_trimmed/p248/p248_167_mic1.flac,1,23.88793870922317,14.481612827684833,4.113841896905299,1423.125515299384,0.8352288018558096,12.336228848865405,7.256512213893623,1.4512067994620683,12.436228848865404,7.256512213893623,1.4512067994620683,0.8352824218497595,0.8351751818618597,2.328937726592464,5.649765558606072,1.4570464205327796,1.4106084947792568,1.0031926654671182,5.329754953025281,monoRIR_x2389y1448z411_rtms84.wav,/home/ubuntu/Data_guestxr2/synth_rirs_mono/monoRIR_x2389y1448z411_rtms84.wav,synth_rirs_mono,train
472,VCTK,/home/ubuntu/Data_guestxr2/VCTK/wav48_silence_trimmed/p318/p318_013_mic1.flac,-1,25.927318402620347,25.80471194001514,2.535589045257048,1696.428200240097,0.8597657482479929,11.771079477190424,14.673166960910226,1.118095848457462,11.871079477190422,14.673166960910226,1.118095848457462,0.8598262108641713,0.8598262108641713,2.506036922175524,4.239914317398526,2.033243645714354,2.202049818987533,1.602872981871997,4.582925008730333,monoRIR_x2593y2580z254_rtms86.wav,/home/ubuntu/Data_guestxr2/synth_rirs_mono/monoRIR_x2593y2580z254_rtms86.wav,synth_rirs_mono,train
473,VCTK,/home/ubuntu/Data_guestxr2/VCTK/wav48_silence_trimmed/p276/p276_337_mic1.flac,1,7.550963854026353,5.176852155837144,4.329227908764094,169.23048656358017,0.2618954902816483,4.297041672048781,2.779907784358405,1.914633821031784,4.397041672048781,2.779907784358405,1.914633821031784,0.2619058131143182,0.2619058131143182,1.4341408165135894,3.593315236944239,0.258813960874635,0.2740484699603182,0.3169919082178771,13.781262568484902,monoRIR_x755y518z433_rtms26.wav,/home/ubuntu/Data_guestxr2/synth_rirs_mono/monoRIR_x755y518z433_rtms26.wav,synth_rirs_mono,train
474,VCTK,/home/ubuntu/Data_guestxr2/VCTK/wav48_silence_trimmed/p261/p261_256_mic2.flac,1,27.342036594357268,18.77686403596395,3.0552624884445154,1568.56474545835,0.8170770959420519,14.00446633405762,8.824219742135458,1.343448865392873,14.10446633405762,8.824219742135458,1.343448865392873,0.817188859151245,0.8169653327328589,2.472148042318168,4.794612355157813,1.7729489588288856,1.815794601385012,1.211935536147401,5.2846340308759805,monoRIR_x2734y1878z306_rtms82.wav,/home/ubuntu/Data_guestxr2/synth_rirs_mono/monoRIR_x2734y1878z306_rtms82.wav,synth_rirs_mono,train
475,VCTK,/home/ubuntu/Data_guestxr2/VCTK/wav48_silence_trimmed/p236/p236_198_mic2.flac,-1,20.25682532592465,12.670499075141796,3.441740182683624,883.3711001565194,0.5504196771529051,8.606532020195507,7.390344382889021,1.430794714423067,8.706532020195507,7.390344382889021,1.430794714423067,0.5504526678962319,0.5503866864095782,2.2602823678885606,4.77509013991464,0.9634545933177058,0.9280144927112158,0.5045374841739455,7.5687611700142945,monoRIR_x2026y1267z344_rtms55.wav,/home/ubuntu/Data_guestxr2/synth_rirs_mono/monoRIR_x2026y1267z344_rtms55.wav,synth_rirs_mono,train
476,VCTK,/home/ubuntu/Data_guestxr2/VCTK/wav48_silence_trimmed/p260/p260_083_mic2.flac,-1,26.458459937545097,19.78750938383008,2.9546919920274908,1546.920200136817,0.8225271077247676,15.864194984312508,6.993001630523725,1.4540422288529569,15.964194984312508,6.993001630523725,1.4540422288529569,0.8225940722706958,0.8225940722706958,2.446618364032173,4.686290588080642,1.8265964252165583,1.906202933900768,1.2014613862687182,5.234257632414823,monoRIR_x2646y1979z295_rtms82.wav,/home/ubuntu/Data_guestxr2/synth_rirs_mono/monoRIR_x2646y1979z295_rtms82.wav,synth_rirs_mono,train
477,VCTK,/home/ubuntu/Data_guestxr2/VCTK/wav48_silence_trimmed/p288/p288_089_mic1.flac,-1,19.539106224929142,13.70677938853758,3.074171285515673,823.3190769716718,0.5403522084652779,12.620359229978025,8.162063531690345,1.3517419064567746,12.720359229978024,8.162063531690345,1.3517419064567746,0.5403994613245784,0.5403994613245784,2.2021743465653394,4.450111609551684,1.0081347879907456,0.9885290244214612,0.5724027303137847,7.061328831975859,monoRIR_x1954y1371z307_rtms54.wav,/home/ubuntu/Data_guestxr2/synth_rirs_mono/monoRIR_x1954y1371z307_rtms54.wav,synth_rirs_mono,train
478,VCTK,/home/ubuntu/Data_guestxr2/VCTK/wav48_silence_trimmed/p299/p299_246_mic2.flac,-1,23.32447536498484,18.77463786528226,4.898271316792754,2144.995028833163,0.919146065572672,11.145835828664076,12.058687754975605,1.841312200613668,11.245835828664076,12.058687754975605,1.841312200613668,0.9191999362800116,0.919092194865332,2.725578342517647,6.660219140177899,1.541154808435976,1.4928274182647476,0.5356337696433623,7.687269200002285,monoRIR_x2332y1877z490_rtms92.wav,/home/ubuntu/Data_guestxr2/synth_rirs_mono/monoRIR_x2332y1877z490_rtms92.wav,synth_rirs_mono,train
479,VCTK,/home/ubuntu/Data_guestxr2/VCTK/wav48_silence_trimmed/p285/p285_141_mic1.flac,-1,12.103378316844594,7.131563997320674,4.879776291654326,421.2028535923802,0.3932102684139344,5.772769889085854,2.895462227527723,1.5254896672514753,5.872769889085854,2.895462227527723,1.5254896672514753,0.3932143891460528,0.3932143891460528,1.846528500105456,4.675402213535996,0.4266277976115878,0.4055783155345441,0.3300755899163511,11.44537521329896,monoRIR_x1210y713z488_rtms39.wav,/home/ubuntu/Data_guestxr2/synth_rirs_mono/monoRIR_x1210y713z488_rtms39.wav,synth_rirs_mono,train
480,VCTK,/home/ubuntu/Data_guestxr2/VCTK/wav48_silence_trimmed/p333/p333_285_mic2.flac,1,6.696799673679792,5.14851141454765,3.4472442810191053,118.85598279157524,0.2237853715858183,3.287774178065689,2.65316688332837,1.2673026823742033,3.387774178065689,2.65316688332837,1.2673026823742033,0.2237996932590308,0.2237710499126058,1.3002702845797272,3.156352747889625,0.2102405616123979,0.2221515980973192,0.3268877380317777,14.104387581337924,monoRIR_x670y515z345_rtms22.wav,/home/ubuntu/Data_guestxr2/synth_rirs_mono/monoRIR_x670y515z345_rtms22.wav,synth_rirs_mono,train
481,VCTK,/home/ubuntu/Data_guestxr2/VCTK/wav48_silence_trimmed/p284/p284_342_mic1.flac,-1,29.351910220592483,15.219712023704297,3.0274683809727634,1352.4537471911424,0.7704589466271496,14.903996696247493,9.204957800795396,1.9924047271336585,15.003996696247492,9.204957800795396,1.9924047271336585,0.7704629407475124,0.7704629407475124,2.3637981989528063,4.650269714515241,1.6248657152027148,1.6559456456393613,0.9480710204739878,5.5068947268461566,monoRIR_x2935y1522z303_rtms77.wav,/home/ubuntu/Data_guestxr2/synth_rirs_mono/monoRIR_x2935y1522z303_rtms77.wav,synth_rirs_mono,train
482,VCTK,/home/ubuntu/Data_guestxr2/VCTK/wav48_silence_trimmed/p281/p281_089_mic1.flac,1,6.614206496089826,4.24227053253325,2.5434354246412743,71.36689886895998,0.1579132858873344,3.677771668467932,1.7855788464463311,1.2361143775272183,3.777771668467932,1.7855788464463311,1.2361143775272183,0.1579209860730674,0.1579209860730674,1.199371025495594,2.56383448946842,0.1618343298031788,0.169032339111234,0.2224488561219424,19.98517463948317,monoRIR_x661y424z254_rtms16.wav,/home/ubuntu/Data_guestxr2/synth_rirs_mono/monoRIR_x661y424z254_rtms16.wav,synth_rirs_mono,train
483,VCTK,/home/ubuntu/Data_guestxr2/VCTK/wav48_silence_trimmed/p280/p280_089_mic1.flac,1,10.41828231242237,6.664913365561446,3.1329773882795804,217.54439122291464,0.3152085789679533,6.255016254986392,2.66828513272355,1.318098300303196,6.355016254986391,2.66828513272355,1.318098300303196,0.3152297894682574,0.3151873684676492,1.4822266137568538,3.53850926611056,0.4124902927646381,0.4083512807871761,0.3456602405926129,10.352756249127106,monoRIR_x1042y666z313_rtms32.wav,/home/ubuntu/Data_guestxr2/synth_rirs_mono/monoRIR_x1042y666z313_rtms32.wav,synth_rirs_mono,train
484,VCTK,/home/ubuntu/Data_guestxr2/VCTK/wav48_silence_trimmed/p286/p286_209_mic2.flac,1,5.609066503234744,5.028410271295472,2.798198274062175,78.92230821103765,0.1825528926693289,2.8037526680879274,2.18654351469072,1.8990240159204923,2.9037526680879275,2.18654351469072,1.8990240159204923,0.1825581859313556,0.1825475994073022,1.173105010676135,2.7228458291,0.1837442073861259,0.1651539880260603,0.2621961001508119,17.2718763930466,monoRIR_x561y503z280_rtms18.wav,/home/ubuntu/Data_guestxr2/synth_rirs_mono/monoRIR_x561y503z280_rtms18.wav,synth_rirs_mono,train
485,VCTK,/home/ubuntu/Data_guestxr2/VCTK/wav48_silence_trimmed/p302/p302_285_mic2.flac,1,18.165025279810777,17.999558078593303,3.2652652854488284,1067.619064237158,0.6409455754809144,11.150398751186462,6.546452126161645,1.658119713051313,11.25039875118646,6.546452126161645,1.658119713051313,0.6409859601435839,0.6409051908182448,2.302694529837622,4.797755473973087,1.2213181950516865,1.2459152902211008,0.7336977112408701,6.080645174371929,monoRIR_x1817y1800z327_rtms64.wav,/home/ubuntu/Data_guestxr2/synth_rirs_mono/monoRIR_x1817y1800z327_rtms64.wav,synth_rirs_mono,train
486,VCTK,/home/ubuntu/Data_guestxr2/VCTK/wav48_silence_trimmed/p288/p288_327_mic1.flac,-1,12.381207528694455,12.06778577775296,3.140422635638576,469.2223543761496,0.4270186187192671,5.791492975003183,7.27473878241118,1.4997902306230864,5.891492975003183,7.27473878241118,1.4997902306230864,0.4270614914075698,0.4270614914075698,1.870118836491203,4.148850059498817,0.6383668664578598,0.62634104020198,0.4884316442311214,7.980464479196937,monoRIR_x1238y1207z314_rtms43.wav,/home/ubuntu/Data_guestxr2/synth_rirs_mono/monoRIR_x1238y1207z314_rtms43.wav,synth_rirs_mono,train
487,VCTK,/home/ubuntu/Data_guestxr2/VCTK/wav48_silence_trimmed/p264/p264_471_mic1.flac,1,9.622926055477114,6.103704879951756,2.744083210279122,161.17510138469828,0.2635809725680262,5.9733168967759305,2.982718984972329,1.818212865277143,6.07331689677593,2.982718984972329,1.818212865277143,0.2635971178213654,0.263564827314687,1.3951802283030776,3.1636866897600258,0.3463355019437205,0.3462117403866672,0.3052843307667236,11.413214260875291,monoRIR_x961y610z274_rtms26.wav,/home/ubuntu/Data_guestxr2/synth_rirs_mono/monoRIR_x961y610z274_rtms26.wav,synth_rirs_mono,train
488,VCTK,/home/ubuntu/Data_guestxr2/VCTK/wav48_silence_trimmed/p295/p295_048_mic1.flac,1,23.60696808375986,16.143676087948034,4.493146125164026,1712.3525737835764,0.7854951432916654,13.903042638829708,6.749395869919901,1.0312341316934035,14.003042638829708,6.749395869919901,1.0312341316934035,0.7855164851074168,0.785473801475914,2.634242831967203,6.11872774840309,1.3476068996373658,1.3183553123904097,0.4024183893501198,8.102814575368182,monoRIR_x2361y1614z449_rtms79.wav,/home/ubuntu/Data_guestxr2/synth_rirs_mono/monoRIR_x2361y1614z449_rtms79.wav,synth_rirs_mono,train
489,VCTK,/home/ubuntu/Data_guestxr2/VCTK/wav48_silence_trimmed/p336/p336_264_mic1.flac,1,23.151530886124352,12.45302147183176,4.623033838054012,1332.8507571507455,0.7786523727599449,8.612944162129871,4.418677527572672,1.7125079860785042,8.71294416212987,4.418677527572672,1.7125079860785042,0.7787053365651393,0.7785994089547505,2.334311396369204,5.885751840969965,1.2874409194516578,1.2167017938244564,0.6407893118982236,6.873221654420278,monoRIR_x2315y1245z462_rtms78.wav,/home/ubuntu/Data_guestxr2/synth_rirs_mono/monoRIR_x2315y1245z462_rtms78.wav,synth_rirs_mono,train
490,PTDB,/home/ubuntu/Data_guestxr2/PTDB/MALE/MIC/M08/mic_M08_sx342.wav,-1,5.812322752076842,2.9308993672393355,3.873753303723952,65.99067778417223,0.1734057660085451,3.505276790088755,1.360075419899655,1.956905025073869,3.6052767900887552,1.360075419899655,1.956905025073869,0.1734084486617748,0.1734084486617748,1.1006043669222487,2.592728864772849,0.1758186415381648,0.1804017431703147,0.2467810085340436,16.79919167949413,monoRIR_x581y293z387_rtms17.wav,/home/ubuntu/Data_guestxr2/synth_rirs_mono/monoRIR_x581y293z387_rtms17.wav,synth_rirs_mono,train
491,VCTK,/home/ubuntu/Data_guestxr2/VCTK/wav48_silence_trimmed/p318/p318_413_mic1.flac,-1,10.393554221775863,9.919436374121744,2.780157866202923,286.62927117614583,0.3652186761634201,6.481708227858492,4.0663496308805485,1.7688109602758488,6.581708227858492,4.0663496308805485,1.7688109602758488,0.3652363237486084,0.3652363237486084,1.5805140175862626,3.592486559836051,0.5199825119505577,0.50128745646598,0.4050026974229196,8.199388558684825,monoRIR_x1039y992z278_rtms37.wav,/home/ubuntu/Data_guestxr2/synth_rirs_mono/monoRIR_x1039y992z278_rtms37.wav,synth_rirs_mono,train
492,VCTK,/home/ubuntu/Data_guestxr2/VCTK/wav48_silence_trimmed/p230/p230_353_mic1.flac,-1,7.342210739392701,5.75308602836965,4.160817095594189,175.75445371236833,0.2573248981075008,4.2486162028354135,2.218839890248617,1.032402110786084,4.348616202835413,2.218839890248617,1.032402110786084,0.2573410397754184,0.2573087564395833,1.474520959735898,3.634011944878024,0.2631046248307396,0.269460483904567,0.2392874662015763,14.924203045259118,monoRIR_x734y575z416_rtms26.wav,/home/ubuntu/Data_guestxr2/synth_rirs_mono/monoRIR_x734y575z416_rtms26.wav,synth_rirs_mono,train
493,VCTK,/home/ubuntu/Data_guestxr2/VCTK/wav48_silence_trimmed/p298/p298_210_mic2.flac,-1,27.01766376688125,24.40878651036638,4.390696610344048,2895.5256109674647,1.0284153904062865,10.116822670108697,14.610971689052043,1.295964284910753,10.216822670108696,14.610971689052043,1.295964284910753,1.028472548587616,1.028472548587616,2.993590671626288,6.541592106262005,2.043935838147723,2.0205057282037213,0.6558569312170657,7.639491131135443,monoRIR_x2702y2441z438_rtms103.wav,/home/ubuntu/Data_guestxr2/synth_rirs_mono/monoRIR_x2702y2441z438_rtms103.wav,synth_rirs_mono,train
494,VCTK,/home/ubuntu/Data_guestxr2/VCTK/wav48_silence_trimmed/p263/p263_013_mic2.flac,-1,29.592954745076533,16.828064224032307,2.982929945909002,1485.475676268691,0.7921818530718036,13.817985215419416,7.965044997006787,1.3756952827792783,13.917985215419415,7.965044997006787,1.3756952827792783,0.7922051717236684,0.7921585344199387,2.443159290934044,4.667910514594509,1.7686046114027512,1.8257741241545025,1.0988414568925278,5.351214944977787,monoRIR_x2959y1682z298_rtms79.wav,/home/ubuntu/Data_guestxr2/synth_rirs_mono/monoRIR_x2959y1682z298_rtms79.wav,synth_rirs_mono,train
495,VCTK,/home/ubuntu/Data_guestxr2/VCTK/wav48_silence_trimmed/p275/p275_173_mic1.flac,1,7.44159851869358,6.904495632208081,4.741713972958151,243.6315611438551,0.299032648423876,3.1039512134108302,4.053536690848159,1.0800731589620656,3.2039512134108303,4.053536690848159,1.0800731589620656,0.2990348527488983,0.2990348527488983,1.6103895117178508,4.080740662967647,0.290303662873317,0.2888349031435384,0.2441044892094813,14.577527992294522,monoRIR_x744y690z474_rtms30.wav,/home/ubuntu/Data_guestxr2/synth_rirs_mono/monoRIR_x744y690z474_rtms30.wav,synth_rirs_mono,train
496,VCTK,/home/ubuntu/Data_guestxr2/VCTK/wav48_silence_trimmed/p286/p286_104_mic1.flac,1,23.601630914620863,18.103038033183488,4.958459565184315,2118.557493517098,0.8418027891240324,13.13382189349993,6.831945518331126,1.2624759352536563,13.233821893499927,6.831945518331126,1.2624759352536563,0.8418468920834683,0.8417586861645965,2.830423279597886,6.682597126405303,1.4167382146608605,1.3220681106688237,0.3293342334653015,8.664918803467934,monoRIR_x2360y1810z496_rtms84.wav,/home/ubuntu/Data_guestxr2/synth_rirs_mono/monoRIR_x2360y1810z496_rtms84.wav,synth_rirs_mono,train
497,VCTK,/home/ubuntu/Data_guestxr2/VCTK/wav48_silence_trimmed/p281/p281_127_mic2.flac,1,20.816195775807152,19.27232695615209,3.403426273031438,1365.3747456426574,0.7500279392220912,13.231810372876163,7.061664187319533,1.5552921278223415,13.331810372876165,7.061664187319533,1.5552921278223415,0.7500789703100684,0.749976908134114,2.4072824557728683,5.079378718530724,1.5067806155461805,1.5427238035255617,0.7269891391308655,6.525598024346326,monoRIR_x2082y1927z340_rtms75.wav,/home/ubuntu/Data_guestxr2/synth_rirs_mono/monoRIR_x2082y1927z340_rtms75.wav,synth_rirs_mono,train
498,VCTK,/home/ubuntu/Data_guestxr2/VCTK/wav48_silence_trimmed/p268/p268_244_mic1.flac,-1,22.057862510152347,20.66864744952991,3.7112392405324544,1691.9769189953831,0.7557657449204128,14.26569838914708,8.163457656673916,1.873595497913891,14.36569838914708,8.163457656673916,1.873595497913891,0.7558166159148133,0.7558166159148133,2.669402502074123,5.507069741105189,1.4651109975043033,1.4281434676723288,0.6992342413102652,6.8487133281454,monoRIR_x2206y2067z371_rtms76.wav,/home/ubuntu/Data_guestxr2/synth_rirs_mono/monoRIR_x2206y2067z371_rtms76.wav,synth_rirs_mono,train
499,VCTK,/home/ubuntu/Data_guestxr2/VCTK/wav48_silence_trimmed/p253/p253_282_mic2.flac,-1,27.76020187126585,15.363978019430167,3.700422602246479,1578.2566289226231,0.8903994443583134,17.052133025538264,9.250126478166694,1.7045319603870952,17.152133025538266,9.250126478166694,1.7045319603870952,0.8905298102891284,0.8902690784274985,2.3754901285385053,5.385761826505168,1.790591914691332,1.7336522983064275,1.1747431546902618,5.817591632207506,monoRIR_x2776y1536z370_rtms89.wav,/home/ubuntu/Data_guestxr2/synth_rirs_mono/monoRIR_x2776y1536z370_rtms89.wav,synth_rirs_mono,train
500,VCTK,/home/ubuntu/Data_guestxr2/VCTK/wav48_silence_trimmed/p318/p318_331_mic1.flac,-1,13.285756155306368,11.71534256948537,4.379795811046416,681.7028873490331,0.5733820545597965,8.484365182371988,4.998291043113529,1.608486497173283,8.584365182371988,4.998291043113529,1.608486497173283,0.5733861233787639,0.5733861233787639,1.945355786958349,5.142077147480319,0.7708116143117452,0.7726801577892423,0.4930604198374375,7.912160373064162,monoRIR_x1329y1172z438_rtms56.wav,/home/ubuntu/Data_guestxr2/synth_rirs_mono/monoRIR_x1329y1172z438_rtms56.wav,synth_rirs_mono,train
501,VCTK,/home/ubuntu/Data_guestxr2/VCTK/wav48_silence_trimmed/p283/p283_358_mic1.flac,1,22.10907827865537,21.41726756168671,2.865181836000011,1356.7095712923926,0.739085169603317,13.757091210840368,13.72406401573652,1.841263103488592,13.857091210840368,13.72406401573652,1.841263103488592,0.7390857561695767,0.7390857561695767,2.4172473445730778,4.535768884299171,1.5717967309067475,1.6444723052260606,0.8173876649140092,5.848824878303772,monoRIR_x2211y2142z287_rtms74.wav,/home/ubuntu/Data_guestxr2/synth_rirs_mono/monoRIR_x2211y2142z287_rtms74.wav,synth_rirs_mono,train
502,VCTK,/home/ubuntu/Data_guestxr2/VCTK/wav48_silence_trimmed/p269/p269_328_mic2.flac,1,5.565705500643418,4.510492417229149,3.02343385625782,75.90050259699562,0.1705204672921133,2.8403275369154417,1.6767683441798802,1.981679063400818,2.940327536915442,1.6767683441798802,1.981679063400818,0.170522525853195,0.1705184087310315,1.1903145818475187,2.731767312979269,0.151634084440989,0.147617305157052,0.2443292650405299,20.074347845551863,monoRIR_x557y451z302_rtms17.wav,/home/ubuntu/Data_guestxr2/synth_rirs_mono/monoRIR_x557y451z302_rtms17.wav,synth_rirs_mono,train
503,VCTK,/home/ubuntu/Data_guestxr2/VCTK/wav48_silence_trimmed/p318/p318_261_mic1.flac,-1,17.40595250886038,14.523650298232536,2.524149714284823,638.0999170490265,0.5463334375979622,7.106573662519933,7.73607585796066,1.4332536610603286,7.206573662519933,7.73607585796066,1.4332536610603286,0.5463787513214495,0.5462881238744748,1.928228635488063,3.827913557612173,1.1051596558599686,1.1257959021058548,0.729190435066625,5.51376974653131,monoRIR_x1741y1452z252_rtms55.wav,/home/ubuntu/Data_guestxr2/synth_rirs_mono/monoRIR_x1741y1452z252_rtms55.wav,synth_rirs_mono,train
504,VCTK,/home/ubuntu/Data_guestxr2/VCTK/wav48_silence_trimmed/p243/p243_199_mic1.flac,-1,10.2592331320248,5.26638151980317,3.291804934630309,177.8530465736697,0.2642720687040468,4.5850774355175,3.0293493842154864,1.9692701953149927,4.6850774355175,3.0293493842154864,1.9692701953149927,0.2642764744649503,0.2642764744649503,1.4636136994790074,3.3832842632621154,0.3287065370594906,0.3263315978546155,0.2979282873835045,12.637373079106386,monoRIR_x1026y527z329_rtms26.wav,/home/ubuntu/Data_guestxr2/synth_rirs_mono/monoRIR_x1026y527z329_rtms26.wav,synth_rirs_mono,train
505,VCTK,/home/ubuntu/Data_guestxr2/VCTK/wav48_silence_trimmed/p274/p274_266_mic2.flac,1,7.25559905085337,3.8655531538166814,4.194254456180735,117.63585121945113,0.220965908899663,3.883066439593173,1.8937757404512392,1.3530010658944982,3.983066439593173,1.8937757404512392,1.3530010658944982,0.2209792176246207,0.2209792176246207,1.3017248557295802,3.149898082348986,0.2056889091367568,0.2163199055752351,0.3036755495334539,15.18170800644454,monoRIR_x726y387z419_rtms22.wav,/home/ubuntu/Data_guestxr2/synth_rirs_mono/monoRIR_x726y387z419_rtms22.wav,synth_rirs_mono,train
506,VCTK,/home/ubuntu/Data_guestxr2/VCTK/wav48_silence_trimmed/p239/p239_441_mic1.flac,1,5.79099775802961,4.1360924149328095,4.544043478355444,108.83939244013912,0.2148343818755224,3.6990311867926193,2.035616713105587,1.4257960649838182,3.7990311867926194,2.035616713105587,1.4257960649838182,0.2148366865602492,0.2148366865602492,1.269883543718616,3.151967911727944,0.1868260955530096,0.1910952571575201,0.2663809510902257,16.60918723604689,monoRIR_x579y413z454_rtms21.wav,/home/ubuntu/Data_guestxr2/synth_rirs_mono/monoRIR_x579y413z454_rtms21.wav,synth_rirs_mono,train
